BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,SalePrice
0.5,0.125,0.75,-0.4727924329387446,0.125,-0.2885539604701581,0.3547664905997553,-0.24031951785562256,1,0.9,1,3,-0.5448354709749967,-0.7948908644380643,-0.12020053800860488,-1.0722830316890135,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-1.5490455348645746,135750
0.5,0.125,0.5833333333333334,-0.2360012641774887,0.9166666666666666,-0.03439957899604515,-0.6161139856650546,-0.8785611447266628,1,0.5,1,1,-0.23442728108240793,-0.30695014285011535,-0.12020053800860488,-0.43857716843547706,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.31857410891121296,127000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,2.7174686286427887,1.6196989375971231,1,0.5,2,1,1.5659402202946069,-0.7948908644380643,-0.12020053800860488,0.4805817863737064,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,4.327096547610473,0.5,0.9118973170421487,136500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,-0.28796091093685544,-1.4073899212769532,1,0.7,1,1,-1.2432538982333214,0.4604683629337481,-0.12020053800860488,-0.543243302005881,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,110000
0.5,0.125,0.625,0.009559947871221148,0.125,-0.2885539604701581,-0.269855913710472,-0.3679678432298306,1,0.5,1,1,0.0501135596524651,1.40427858497241,-0.12020053800860488,1.192311494652453,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,0.9118973170421487,193500
0.7,0.125,0.9166666666666666,1.660520596734422,0.125,-0.2885539604701581,-1.2022632708692171,0.4093192809238291,1,0.9,1,1,0.45105747159705895,-0.7948908644380643,-0.12020053800860488,-0.3396200966961861,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,153500
0.5,0.125,0.9166666666666666,-0.9003320432021233,0.125,-0.2885539604701581,2.178844961157883,1.1524148893522546,1,0.9,1,1,1.0356595625614344,-0.7948908644380643,-0.12020053800860488,0.09046256124765543,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,245000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.1264919973743477,0.017256567274475807,1,0.7,1,1,-0.25253442549280897,-0.7948908644380643,-0.12020053800860488,-0.8572417027170928,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,126500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,-0.41469589152153924,-1.5350382466511614,1,0.7,1,1,-0.9276722385091896,0.7399461471296626,-0.12020053800860488,-0.0789062730753618,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,168500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.631168795059785,0.5255704343896257,1,0.9,1,1,0.3579350146292823,1.7616436205016122,-0.12020053800860488,1.7156421625044727,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.7,1.5271330300188295,260000
0.5,0.625,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.2642415044678383,-0.8512079321464754,1,0.9,1,1,-1.2380804284017783,1.2118512581489935,-0.12020053800860488,0.08475349941654249,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,174000
0.5,0.625,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.1012965294303877,-1.0153272076276,1,0.9,1,1,-1.4243253423373317,0.6070796595611131,-0.12020053800860488,-0.5546614256681068,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.7,-1.5490455348645746,164500
0.3,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.0088095154028556,-0.1012740205730031,1,0.5,2,1,-0.38704464111293074,-0.7948908644380643,10.430344283002162,0.020050798663929167,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.3,-0.31857410891121296,85000
0.5,0.125,0.9166666666666666,0.31651146293210847,0.125,-0.2885539604701581,-0.3739596477621766,-0.15370101135169567,1,0.9,1,1,-0.44653954417567693,-0.7948908644380643,-0.12020053800860488,-0.9999682484949163,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,123600
0,0,0,-0.9726849003236182,0.5,-0.2885539604701581,-1.2837357583879425,-2.4103410492171595,1,0.5,1,3,-0.3172027983870983,-0.7948908644380643,-0.12020053800860488,-0.9048172179763673,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-1.5490455348645746,109900
0.5,0.125,0.625,0.3428215927944702,0.125,-0.2885539604701581,0.15334839645623996,0.4047604121604645,1,0.5,1,1,0.18721051018835846,-0.7948908644380643,-0.12020053800860488,-0.5337281989540261,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.31857410891121296,98600
0.5,0.125,0.75,0.5905753156650435,0.125,-0.2885539604701581,-0.9148464399003807,-0.4135565308634763,1,0.9,1,1,-0.5137946519857378,-0.7948908644380643,-0.12020053800860488,-1.0494467843645616,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,163500
0.3,0.375,0.625,1.3206814193455827,0.125,-0.2885539604701581,-0.9035308166338911,0.3568922901451365,2,0.9,2,1,0.2518788830826478,1.566925492168393,-0.12020053800860488,1.475861565597729,-0.8196835076441235,3.94745678471977,0.7894700167005748,-0.7613597983235844,1.3895466444242945,4.327096547610473,0.5,1.5271330300188295,133900
0.5,0.125,0.9166666666666666,0.4480621122439173,0.125,-0.2885539604701581,-0.8854258194075076,-0.5320871187109553,1,0.9,1,1,-0.6664120120162607,1.2233052656980063,-0.12020053800860488,0.514836157360384,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,204750
0.7,0.125,0.75,-0.2930065455459392,0.125,-0.2885539604701581,-0.4463796366677102,-0.8603256696732045,1,0.7,1,1,-1.2484273680648645,1.0148423283059718,-0.12020053800860488,-0.08651835551684572,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,185000
0.5,0.625,0.75,1.5750126746817463,0.125,-0.2885539604701581,-0.3196446560830264,1.2094007488943117,1,0.9,1,1,1.1003279354557238,-0.7948908644380643,-0.12020053800860488,0.13803807650692995,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,214000
0.5,0.125,0.625,0.16742072704539177,0.125,-0.2885539604701581,-0.28796091093685544,-0.2220840428021643,1,0.5,1,2,-0.5241415916488241,-0.7948908644380643,-0.12020053800860488,-1.0570588668060457,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,94750
0.5,0.125,0.75,-0.7358937315623623,0.125,-0.2885539604701581,-0.4916421297336687,-1.366360102406672,1,0.3,2,1,-0.8474834561202708,-0.7948908644380643,-0.12020053800860488,-1.2949364431024182,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,83000
0.5,0.125,0.75,0.2748537573167023,0.125,-0.2885539604701581,-0.421485265481433,-0.24487838661898714,1,0.3,1,1,0.16134316103064272,-0.7948908644380643,-0.12020053800860488,-0.5527584050577359,1.107430697123059,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,128950
0.5,0.375,0.75,1.6583280859125586,0.125,-0.2885539604701581,-0.3558546505357932,1.259548305291322,1,0.7,1,1,1.1572361036026984,-0.7948908644380643,-0.12020053800860488,0.1799045299350915,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,205000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.39323960970582006,-0.7212801723905851,1,0.5,1,1,-0.4801670980807074,0.9346642754628817,-0.12020053800860488,0.4120730444003511,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,178000
0,0,0,-0.9726849003236182,0.5,-0.2885539604701581,-1.2837357583879425,-2.4103410492171595,1,0.5,1,1,0.9632309849198304,-0.7948908644380643,-0.12020053800860488,0.03717798415726799,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,4.327096547610473,0.5,0.9118973170421487,118964
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.4908550665553137,0.38424550272532393,1,0.9,1,1,0.1639298959464143,-0.7948908644380643,-0.12020053800860488,-0.5508553844473649,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,-0.31857410891121296,198900
0.5,0.125,0.375,-0.4815624762261985,0.125,-0.2885539604701581,0.5629739587031645,-0.03972929226758135,1,0.9,1,2,0.1639298959464143,0.5612636293650615,-0.12020053800860488,0.5757328168922554,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.5,0.2966616040654679,169500
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.0993345015347726,-0.010096645305711631,1,0.9,1,1,-0.28357524448206783,1.3561717532665558,-0.12020053800860488,0.906858403096806,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,1.5271330300188295,250000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.16692714437602751,-0.9492236105588137,1,0.7,1,1,-0.2990956539766973,-0.7948908644380643,-0.12020053800860488,-0.8914960737037704,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.31857410891121296,100000
0.5,0.125,0.75,-0.7446637748498163,0.5833333333333334,0.7590580021914294,-0.11596343728621313,-0.6118673220698353,1,0.9,1,1,-0.9664732622457631,-0.7948908644380643,-0.12020053800860488,-1.3824753911794834,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,115000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.5109220916773122,-0.6027495845431061,2,0.5,2,2,-0.4284323997652759,0.3963259206592759,-0.12020053800860488,0.0029236131705903455,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.3,0.2966616040654679,115000
0.5,0.125,0.5833333333333334,0.5730352290901357,0.125,-0.2885539604701581,1.2939632217183943,1.792935950604977,1,0.9,1,1,1.7625320738932464,-0.7948908644380643,-0.12020053800860488,0.6252113527619009,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,190000
0.3,0.125,0.625,0.0007899045837672253,0.125,-0.2885539604701581,-0.03901719907408367,-0.14458327382496652,1,0.7,1,1,0.1380625467886986,0.6689313003257826,-0.12020053800860488,0.6461445794759817,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,1.3895466444242945,-0.21138115318786754,0.5,0.2966616040654679,136900
0.5,0.125,0.9166666666666666,-0.42455719485774807,0.125,-0.2885539604701581,-0.9804770548460205,-1.5350382466511614,1,0.9,1,1,-1.0052742859823367,0.7078749259924265,-0.12020053800860488,-0.16263917993168495,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,180000
0.5,0.625,0.9166666666666666,1.1847457483900468,0.125,-0.2885539604701581,-0.6500608554645234,0.4708640092292508,1,0.9,1,1,0.3087870512296224,2.44430247042278,-0.12020053800860488,2.2465849127979762,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,1.3895466444242945,-0.21138115318786754,0.9,2.1423687429955103,383970
0.5,0.375,0.75,-0.8959470215583965,0.625,5.0982791493104305,0.7643920528466798,1.713155747246097,1,0.5,1,1,2.8360270639384493,-0.7948908644380643,-0.12020053800860488,1.4149649060658578,1.107430697123059,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.7,0.2966616040654679,217000
0.5,0.125,0.75,0.7243184757987159,0.375,0.6412791424839136,-1.0483707944449583,-0.06708250484776879,1,0.9,1,1,0.7071442282584447,1.230177670227414,-0.12020053800860488,1.5310491632984875,1.107430697123059,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,1.5271330300188295,259500
0.5,0.125,0.9166666666666666,-0.05402286596281979,0.125,-0.2885539604701581,-0.5821671158655857,-0.7486333849707725,1,0.7,1,1,-1.1216773571920575,0.8751034362080147,-0.12020053800860488,-0.10935460284129749,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,176000
0.5,0.125,0.375,-0.5999580606068265,0.5833333333333334,3.8647005660580285,-0.7134283457568653,0.07880129557989754,1,0.5,1,1,-0.18269258276697647,-0.7948908644380643,-0.12020053800860488,-0.8058601462370762,-0.8196835076441235,3.94745678471977,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,139000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.2622794765722234,0.154022630175413,1,0.7,1,1,-0.09733033054651458,-0.7948908644380643,-0.12020053800860488,-0.7430604660948339,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,155000
0.5,0.375,0.9166666666666666,2.2503060078156985,0.125,-0.2885539604701581,-0.8243214537684637,1.403152671337306,1,0.7,1,1,1.3874555111063684,2.693999834991261,-0.12020053800860488,3.2475737538531115,1.107430697123059,-0.24097846650905572,2.6046294251774866,-0.7613597983235844,2.615370270321255,-0.21138115318786754,0.7,2.7576044559721913,320000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.36381898921294703,-0.7509128193524548,1,0.9,1,1,-1.124264092107829,0.872812634698212,-0.12020053800860488,-0.11316064406203945,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.7,0.9118973170421487,163990
0.5,0.875,0.75,1.0838902505843266,0.125,-0.2885539604701581,-1.2837357583879425,-0.27223159919917456,1,0.9,1,1,-0.4517130140072201,-0.7948908644380643,-0.12020053800860488,-1.0037742897156583,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-2.2879242332665872,-0.21138115318786754,0.5,-1.5490455348645746,180000
0.5,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,0.3728714878261387,-0.7417950818257256,1,0.7,1,1,-1.0104477558138798,0.009180465502640338,-0.12020053800860488,-0.7468665073155759,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-1.5490455348645746,100000
0.5,0.125,0.5833333333333334,0.2770462681385658,0.125,-0.2885539604701581,-0.12954218520600067,0.051448082999710106,1,0.7,1,1,-0.21373340175623537,-0.7948908644380643,-0.12020053800860488,-0.828696393561528,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,136000
0.5,0.125,0.9166666666666666,-0.314931653764574,0.125,-0.2885539604701581,0.7508133049268922,0.3227007744199022,1,0.9,1,1,0.09408805322058184,-0.7948908644380643,-0.12020053800860488,-0.6022369409273813,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.7,-0.9338098218878937,153900
0.3,0.125,0.125,-0.9726849003236182,0.125,-0.2885539604701581,1.7986400194038314,0.6942485786341149,1,0.5,1,1,1.0951544656241805,-0.7948908644380643,-0.12020053800860488,0.134232035286188,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,0.2966616040654679,181000
0.5,0.625,0.9166666666666666,0.10164540238948734,0.125,-0.2885539604701581,-1.2158420187890047,-1.2250351707423703,1,0.7,2,1,-1.6623049545883162,-0.7948908644380643,4.692328678592798,-1.4490811125424676,1.107430697123059,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,84500
0.5,0.125,0.75,-0.7095836017000006,0.125,-0.2885539604701581,0.8843376594714698,0.04688921423634553,1,0.5,1,1,-0.5293150614803672,-0.7948908644380643,-0.12020053800860488,-1.0608649080267876,-0.8196835076441235,-0.24097846650905572,0.7894700167005748,-0.7613597983235844,-1.0621006073696266,-0.21138115318786754,0.5,-0.9338098218878937,128000
0.5,0.125,0.375,-0.7183536449874545,0.125,-0.2885539604701581,-0.02543845115429612,-0.8785611447266628,1,0.9,1,1,-0.8345497815414129,-0.7948908644380643,-0.12020053800860488,-1.2854213400505632,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,-0.7613597983235844,0.16372301852733404,-0.21138115318786754,0.5,-0.9338098218878937,87000
0.5,0.125,0.5833333333333334,0.1498806404704839,0.125,-0.2885539604701581,-0.9487933096998495,-0.9059143573068502,1,0.5,1,1,-1.300162066380296,0.781180574306109,-0.12020053800860488,-0.3186868699821053,-0.8196835076441235,-0.24097846650905572,-1.025689391776337,1.2271648985501782,0.16372301852733404,-0.21138115318786754,0.5,-0.31857410891121296,155000
